Date,ticker,ret,volume,market_ret,sent_firm,sent_macro,ret_lag1,sent_firm_lag1,sent_macro_lag1,market_ret_lag1,volume_lag1,sent_firm_lag2,vol_norm,sent_x_vol,ret_lag2,ret_lag3,D.ret,D.ret_lag1,D.sent_firm_lag1,D.sent_macro_lag1,D.market_ret_lag1,D.volume_lag1
2025-07-11,SAB,0.001038961132419,2518826,0.023650365555378,0.0,0.13997965017954508,0.0093995470115043,0.0,0.22275894024584553,0.0148370674304675,2259137.0,0.0,1.755559422216545,0.0,0.0169316214157799,0.0096515494522215,-0.008360585879085301,-0.0075320744042756006,0.0,0.1050717406591421,0.0039408484094497,-1549385.0
2025-07-14,SAB,-0.0031201273362436,1380694,-0.0003596475492821,0.0,0.15286131350548712,0.001038961132419,0.0,0.13997965017954508,0.023650365555378,2518826.0,0.0,1.9573619117494916,0.0,0.0093995470115043,0.0169316214157799,-0.0041590884686626,-0.008360585879085301,0.0,-0.08277929006630044,0.0088132981249105,259689.0
2025-07-15,SAB,0.0010411245084105,2226705,-0.0021606058099058,0.0,-0.1183422374856341,-0.0031201273362436,0.0,0.15286131350548712,-0.0003596475492821,1380694.0,0.0,1.0729275652153236,0.0,0.001038961132419,0.0093995470115043,0.0041612518446541,-0.0041590884686626,0.0,0.012881663325942039,-0.0240100131046601,-1138132.0
2025-07-16,SAB,-0.0010411245084106,1474279,0.0082570923271827,0.0,-0.004758449010951542,0.0010411245084105,0.0,-0.1183422374856341,-0.0021606058099058,2226705.0,0.0,1.7303567438569205,0.0,-0.0031201273362436,0.001038961132419,-0.0020822490168210996,0.0041612518446541,0.0,-0.27120355099112126,-0.0018009582606236998,846011.0
2025-07-17,SAB,0.008298802814695,2116467,0.0156086886522281,0.0,0.0030191488887952706,-0.0010411245084106,0.0,-0.004758449010951542,0.0082570923271827,1474279.0,0.0,1.1456518083790341,0.0,0.0010411245084105,-0.0031201273362436,0.0093399273231056,-0.0020822490168210996,0.0,0.11358378847468256,0.0104176981370885,-752426.0
2025-07-18,SAB,-0.0041407926660313,1446391,0.0070151111959222,0.0,0.22999331672986348,0.008298802814695,0.0,0.0030191488887952706,0.0156086886522281,2116467.0,0.0,1.6446915718968722,0.0,-0.0010411245084106,0.0010411245084105,-0.0124395954807263,0.0093399273231056,0.0,0.0077775978997468125,0.0073515963250454005,642188.0
2025-07-21,SAB,-0.010427623162259,3418225,0.0013971360987297,0.0,-0.11191170564805618,-0.0041407926660313,0.0,0.22999331672986348,0.0070151111959222,1446391.0,0.0,1.12398024035692,0.0,0.008298802814695,-0.0010411245084106,-0.0062868304962277,-0.0124395954807263,0.0,0.22697416784106822,-0.0085935774563059,-670076.0
2025-07-22,SAB,0.0020942416031146,905822,0.0069565497933599,0.0,0.12479934530953567,-0.010427623162259,0.0,-0.11191170564805618,0.0013971360987297,3418225.0,0.0,2.6562785284850587,0.0,-0.0041407926660313,0.008298802814695,0.0125218647653736,-0.0062868304962277,0.0,-0.34190502237791964,-0.0056179750971925005,1971834.0
2025-07-23,SAB,0.0165978914090378,2872253,0.0017316021642778,0.0,0.11273761813560229,0.0020942416031146,0.0,0.12479934530953567,0.0069565497933599,905822.0,0.0,0.7039078847148426,0.0,-0.010427623162259,-0.0041407926660313,0.0145036498059232,0.0125218647653736,0.0,0.23671105095759185,0.0055594136946302,-2512403.0
2025-07-24,SAB,0.0081967672041784,2354810,0.0,0.0,0.1307079380621081,0.0165978914090378,0.0,0.11273761813560229,0.0017316021642778,2872253.0,0.0,2.2320075396665797,0.0,0.0020942416031146,-0.010427623162259,-0.0084011242048594,0.0145036498059232,0.0,-0.012061727173933376,-0.0052249476290820995,1966431.0
2025-07-25,SAB,0.0020387366898483,1408433,0.0079269758529567,0.0,0.0701961682902442,0.0081967672041784,0.0,0.1307079380621081,0.0,2354810.0,0.0,1.8299062354473157,0.0,0.0165978914090378,0.0020942416031146,-0.0061580305143301,-0.0084011242048594,0.0,0.0179703199265058,-0.0017316021642778,-517443.0
2025-07-28,SAB,0.0040650462481695,2776575,0.0193784748373106,0.7744925618171692,0.29891918902680026,0.0020387366898483,0.0,0.0701961682902442,0.0079269758529567,1408433.0,0.0,1.0944833463887826,0.0,0.0081967672041784,0.0165978914090378,0.0020263095583211996,-0.0061580305143301,0.0,-0.060511769771863885,0.0079269758529567,-946377.0
2025-07-29,SAB,-0.0403572614165572,2712837,-0.0307716586667536,0.0,0.003811713492516234,0.0040650462481695,0.7744925618171692,0.29891918902680026,0.0193784748373106,2776575.0,0.0,2.157656840971089,1.6710891742860392,0.0020387366898483,0.0081967672041784,-0.0444223076647267,0.0020263095583211996,0.7744925618171692,0.22872302073655604,0.0114514989843539,1368142.0
2025-07-30,SAB,0.005265941605287,2128422,-0.0003472825178157,0.0,0.07875861756263242,-0.0403572614165572,0.0,0.003811713492516234,-0.0307716586667536,2712837.0,0.7744925618171692,2.108126490906778,0.0,0.0040650462481695,0.0020387366898483,0.045623203021844194,-0.0444223076647267,-0.7744925618171692,-0.295107475534284,-0.0501501335040642,-63738.0
2025-07-31,SAB,0.0010498688628367,1988348,-0.0104749561142675,0.0,-0.025040334140932232,0.005265941605287,0.0,0.07875861756263242,-0.0003472825178157,2128422.0,0.0,1.6539817180423246,0.0,-0.0403572614165572,0.0040650462481695,-0.0042160727424503,0.045623203021844194,0.0,0.07494690407011619,0.0304243761489379,-584415.0
2025-08-01,SAB,0.0062761712292362,1137404,-0.006691343860625,0.0,0.09169690422157742,0.0010498688628367,0.0,-0.025040334140932232,-0.0104749561142675,1988348.0,0.0,1.5451312010052614,0.0,0.005265941605287,-0.0403572614165572,0.0052263023663995,-0.0042160727424503,0.0,-0.10379895170356465,-0.010127673596451801,-140074.0
2025-08-04,SAB,0.0031233757822683,877522,0.0347257113738297,0.0,0.1290407712044923,0.0062761712292362,0.0,0.09169690422157742,-0.006691343860625,1137404.0,0.0,0.8838686228709401,0.0,0.0010498688628367,0.005265941605287,-0.0031527954469679,0.0052263023663995,0.0,0.11673723836250965,0.0037836122536425007,-850944.0
2025-08-05,SAB,-0.0125524660711199,2211047,0.0169208774883371,0.0,-0.029451521523928242,0.0031233757822683,0.0,0.1290407712044923,0.0347257113738297,877522.0,0.0,0.6819161543998027,0.0,0.0062761712292362,0.0010498688628367,-0.0156758418533882,-0.0031527954469679,0.0,0.03734386698291489,0.0414170552344547,-259882.0
2025-08-06,SAB,0.0062959284568148,1753861,0.010681009420334,0.0,0.12449328257487369,-0.0125524660711199,0.0,-0.029451521523928242,0.0169208774883371,2211047.0,0.0,1.718189022539857,0.0,0.0031233757822683,0.0062761712292362,0.0188483945279347,-0.0156758418533882,0.0,-0.15849229272842055,-0.017804833885492602,1333525.0
2025-08-07,SAB,-0.0020942416031147,1568395,0.0108965912242131,0.0,0.062392478519015845,0.0062959284568148,0.0,0.12449328257487369,0.010681009420334,1753861.0,0.0,1.36291300784686,0.0,-0.0125524660711199,0.0031233757822683,-0.0083901700599295,0.0188483945279347,0.0,0.15394480409880193,-0.0062398680680031005,-457186.0
2025-08-08,SAB,0.0031397200046678,994098,-0.00164338574373,0.0,0.12430368773639203,-0.0020942416031147,0.0,0.062392478519015845,0.0108965912242131,1568395.0,0.0,1.2187886878960055,0.0,0.0062959284568148,-0.0125524660711199,0.0052339616077825,-0.0083901700599295,0.0,-0.06210080405585784,0.00021558180387909985,-185466.0
2025-08-11,SAB,0.0072879031575913,1576077,0.0006576784189707,0.0,-0.011477685542333691,0.0031397200046678,0.0,0.12430368773639203,-0.00164338574373,994098.0,0.0,0.7725065414388871,0.0,-0.0020942416031147,0.0062959284568148,0.0041481831529235,0.0052339616077825,0.0,0.06191120921737618,-0.0125399769679431,-574297.0
2025-08-12,SAB,0.0020725396019723,1332615,0.0075323755510736,0.0,0.11073621394841568,0.0072879031575913,0.0,-0.011477685542333691,0.0006576784189707,1576077.0,0.0,1.22475831589177,0.0,0.0031397200046678,-0.0020942416031147,-0.005215363555619,0.0041481831529235,0.0,-0.13578137327872572,0.0023010641627007,581979.0
2025-08-13,SAB,-0.0072727593290798,1233695,0.0048820275973083,0.0,0.02669963477987105,0.0020725396019723,0.0,0.11073621394841568,0.0075323755510736,1332615.0,0.0,1.0355657135610197,0.0,0.0072879031575913,0.0031397200046678,-0.0093452989310521,-0.005215363555619,0.0,0.12221389949074937,0.0068746971321029,-243462.0
2025-08-14,SAB,-0.0010432969125776,1206423,0.0109784764263234,0.0,0.1714702581658083,-0.0072727593290798,0.0,0.02669963477987105,0.0048820275973083,1233695.0,0.0,0.9586956795410994,0.0,0.0020725396019723,0.0072879031575913,0.0062294624165022,-0.0093452989310521,0.0,-0.08403657916854462,-0.0026503479537653,-98920.0
2025-08-15,SAB,-0.008385793376274,1662041,0.0114943794257352,0.0,0.04973935064147501,-0.0010432969125776,0.0,0.1714702581658083,0.0109784764263234,1206423.0,0.0,0.9375028007724856,0.0,-0.0072727593290798,0.0020725396019723,-0.0073424964636964,0.0062294624165022,0.0,0.14477062338593724,0.0060964488290151,-27272.0
2025-08-18,SAB,-0.007395701961129,1037848,-0.0031796529173796,0.0,-0.10195546401174445,-0.008385793376274,0.0,0.04973935064147501,0.0114943794257352,1662041.0,0.0,1.2915603337292996,0.0,-0.0010432969125776,-0.0072727593290798,0.0009900914151450002,-0.0073424964636964,0.0,-0.1217309075243333,0.0005159029994118002,455618.0
2025-08-19,SAB,0.0,1113339,0.0066656333133187,0.0,0.1990190341665938,-0.007395701961129,0.0,-0.10195546401174445,-0.0031796529173796,1037848.0,0.0,0.8065043577386395,0.0,-0.008385793376274,-0.0010432969125776,0.007395701961129,0.0009900914151450002,0.0,-0.15169481465321946,-0.0146740323431148,-624193.0
2025-08-20,SAB,-0.0085197533447705,1328753,0.0106986545960173,0.0,0.23187366451906122,0.0,0.0,0.1990190341665938,0.0066656333133187,1113339.0,0.0,0.8651678811737163,0.0,-0.007395701961129,-0.008385793376274,-0.0085197533447705,0.007395701961129,0.0,0.30097449817833827,0.009845286230698299,75491.0
2025-08-21,SAB,-0.0032137146030957,1497713,0.0225910891682583,0.0,0.06243426610644046,-0.0085197533447705,0.0,0.23187366451906122,0.0106986545960173,1328753.0,0.0,1.0325645806113135,0.0,0.0,-0.007395701961129,0.0053060387416748005,-0.0085197533447705,0.0,0.03285463035246741,0.0040330212826986,215414.0
2025-08-22,SAB,-0.0173164500114609,1963343,-0.0163508193081737,0.0,0.0790994897776959,-0.0032137146030957,0.0,0.06243426610644046,0.0225910891682583,1497713.0,0.0,1.1638622044285973,0.0,-0.0085197533447705,0.0,-0.0141027354083652,0.0053060387416748005,0.0,-0.16943939841262076,0.011892434572241001,168960.0
2025-08-25,SAB,-0.0043763745997988,1058238,-0.0125197253449277,0.0,-0.21660210937261581,-0.0173164500114609,0.0,0.0790994897776959,-0.0163508193081737,1963343.0,0.0,1.5256999919406828,0.0,-0.0032137146030957,-0.0085197533447705,0.012940075411662099,-0.0141027354083652,0.0,0.01666522367125544,-0.038941908476432,465630.0
2025-08-26,SAB,0.006557400546159,811277,0.0214995039085116,0.0,0.09439457362552858,-0.0043763745997988,0.0,-0.21660210937261581,-0.0125197253449277,1058238.0,0.0,0.8223492828666842,0.0,-0.0173164500114609,-0.0032137146030957,0.0109337751459578,0.012940075411662099,0.0,-0.2957015991503117,0.003831093963246001,-905105.0
2025-08-27,SAB,0.0021762794225954,1276522,0.0098160297376564,0.0,0.15725115231341785,0.006557400546159,0.0,0.09439457362552858,0.0214995039085116,811277.0,0.0,0.6304376323248975,0.0,-0.0043763745997988,-0.0173164500114609,-0.0043811211235636,0.0109337751459578,0.0,0.3109966829981444,0.034019229253439295,-246961.0
2025-08-28,SAB,0.011885607233981,639940,0.0012202564052293,0.0,0.023469131277955097,0.0021762794225954,0.0,0.15725115231341785,0.0098160297376564,1276522.0,0.0,0.991976239053545,0.0,0.006557400546159,-0.0043763745997988,0.009709327811385601,-0.0043811211235636,0.0,0.06285657868788927,-0.011683474170855199,465245.0
2025-08-29,SAB,0.0,830356,0.003044142381228,0.0,0.06871820773397172,0.011885607233981,0.0,0.023469131277955097,0.0012202564052293,639940.0,0.0,0.497292858579739,0.0,0.0021762794225954,0.006557400546159,-0.011885607233981,0.009709327811385601,0.0,-0.13378202103546274,-0.0085957733324271,-636582.0
2025-09-03,SAB,-0.0043057117112118,653833,-0.000608087583347,0.0,0.0185358710245255,0.0,0.0,0.06871820773397172,0.003044142381228,830356.0,0.0,0.6452637886033655,0.0,0.011885607233981,0.0021762794225954,-0.0043057117112118,-0.011885607233981,0.0,0.045249076456016626,0.0018238859759986997,190416.0
2025-09-04,SAB,0.0160517090105078,1099814,0.0117915198424062,0.0,0.13514740126473562,-0.0043057117112118,0.0,0.0185358710245255,-0.000608087583347,653833.0,0.0,0.5080890108506524,0.0,0.0,0.011885607233981,0.020357420721719602,-0.0043057117112118,0.0,-0.05018233670944622,-0.0036522299645749996,-176523.0
2025-09-05,SAB,0.0042372944755152,1309015,-0.011183432259059,0.0,-0.05537591816542986,0.0160517090105078,0.0,0.13514740126473562,0.0117915198424062,1099814.0,0.0,0.8546576991061928,0.0,-0.0043057117112118,0.0,-0.011814414534992601,0.020357420721719602,0.0,0.11661153024021012,0.0123996074257532,445981.0
2025-09-08,SAB,-0.0106270925742862,956031,-0.0190248143695781,0.0,-0.08181996156974715,0.0042372944755152,0.0,-0.05537591816542986,-0.011183432259059,1309015.0,0.0,1.0172263200827532,0.0,0.0160517090105078,-0.0043057117112118,-0.014864387049801399,-0.011814414534992601,0.0,-0.19052331943016548,-0.0229749521014652,209201.0
2025-09-09,SAB,-0.0107412418314126,953127,0.0,0.0,-0.04932020416537535,-0.0106270925742862,0.0,-0.08181996156974715,-0.0190248143695781,956031.0,0.0,0.7429249443398545,0.0,0.0042372944755152,0.0160517090105078,-0.00011414925712640092,-0.014864387049801399,0.0,-0.02644404340431729,-0.007841382110519098,-352984.0
2025-09-10,SAB,-0.0010804971337541,593323,0.003093104847741,0.0,-0.060389021816460976,-0.0107412418314126,0.0,-0.04932020416537535,0.0,953127.0,0.0,0.7406682664304949,0.0,-0.0106270925742862,0.0042372944755152,0.009660744697658501,-0.00011414925712640092,0.0,0.0324997574043718,0.0190248143695781,-2904.0
2025-09-11,SAB,0.0032379952737753,800345,0.012887567140609,0.992218255996704,0.06892906986176969,-0.0010804971337541,0.0,-0.060389021816460976,0.003093104847741,593323.0,0.0,0.46106711680955476,0.0,-0.0107412418314126,-0.0106270925742862,0.0043184924075294,0.009660744697658501,0.0,-0.011068817651085625,0.003093104847741,-359804.0
2025-09-12,SAB,0.0053734680611431,1218676,0.00213187228603,0.0,0.0629373456156531,0.0032379952737753,0.992218255996704,0.06892906986176969,0.012887567140609,800345.0,0.0,0.6219424522611514,0.617102655312873,-0.0010804971337541,-0.0107412418314126,0.0021354727873678,0.0043184924075294,0.992218255996704,0.12931809167823066,0.009794462292868,207022.0
2025-09-15,SAB,0.0010712373814988,508363,0.0066707342573926,0.9860692024230956,0.035989482845880286,0.0053734680611431,0.0,0.0629373456156531,0.00213187228603,1218676.0,0.992218255996704,0.9470245206152483,0.0,0.0032379952737753,-0.0010804971337541,-0.0043022306796443,0.0021354727873678,-0.992218255996704,-0.005991724246116589,-0.010755694854579,418331.0
2025-09-16,SAB,0.0232814748225586,2926032,0.0018115946983508,0.0,0.02354762776867374,0.0010712373814988,0.9860692024230956,0.035989482845880286,0.0066707342573926,508363.0,0.0,0.3950453002877955,0.3895420041757788,0.0053734680611431,0.0032379952737753,0.0222102374410598,-0.0043022306796443,0.9860692024230956,-0.026947862769772818,0.0045388619713626,-710313.0
2025-09-17,SAB,-0.010515343999523,984214,0.0024103657346313,0.0,-0.006879034278156994,0.0232814748225586,0.0,0.02354762776867374,0.0018115946983508,2926032.0,0.9860692024230956,2.2737988211016513,0.0,0.0010712373814988,0.0053734680611431,-0.033796818822081603,0.0222102374410598,-0.9860692024230956,-0.012441855077206545,-0.004859139559041799,2417669.0
2025-09-18,SAB,-0.0106270925742862,1192383,-0.0099804245951767,0.0,0.016339198251565292,-0.010515343999523,0.0,-0.006879034278156994,0.0024103657346313,984214.0,0.0,0.764825754780447,0.0,0.0232814748225586,0.0010712373814988,-0.0001117485747631989,-0.033796818822081603,0.0,-0.030426662046830734,0.0005987710362805,-1941818.0
2025-09-19,SAB,-0.0172418064345061,1386552,0.0027318274691639,0.0,0.07027664065361022,-0.0106270925742862,0.0,0.016339198251565292,-0.0099804245951767,1192383.0,0.0,0.9265924158388051,0.0,-0.010515343999523,0.0232814748225586,-0.0066147138602199,-0.0001117485747631989,0.0,0.023218232529722285,-0.012390790329807999,208169.0
2025-09-22,SAB,-0.0065430985889359,1536281,-0.0242380326901274,0.0,-0.0011242172691259553,-0.0172418064345061,0.0,0.07027664065361022,0.0027318274691639,1386552.0,0.0,1.0774797756812424,0.0,-0.0106270925742862,-0.010515343999523,0.010698707845570199,-0.0066147138602199,0.0,0.05393744240204493,0.012712252064340599,194169.0
2025-09-23,SAB,0.0021857932199802,448364,-0.0009321112994276,0.0,-0.1129664961869518,-0.0065430985889359,0.0,-0.0011242172691259553,-0.0242380326901274,1536281.0,0.0,1.1938331250925711,0.0,-0.0172418064345061,-0.0106270925742862,0.0087288918089161,0.010698707845570199,0.0,-0.07140085792273618,-0.0269698601592913,149729.0
2025-09-24,SAB,0.0065288588824636,684371,0.0102057480847569,0.0,0.08920116540120572,0.0021857932199802,0.0,-0.1129664961869518,-0.0009321112994276,448364.0,0.0,0.348420500741079,0.0,-0.0065430985889359,-0.0172418064345061,0.0043430656624834,0.0087288918089161,0.0,-0.11184227891782585,0.0233059213906998,-1087917.0
2025-09-25,SAB,-0.0054377513001289,469511,0.0055231806561102,0.0,0.24484292685985565,0.0065288588824636,0.0,0.08920116540120572,0.0102057480847569,684371.0,0.0,0.5318198751743516,0.0,0.0021857932199802,-0.0065430985889359,-0.0119666101825925,0.0043430656624834,0.0,0.20216766158815752,0.0111378593841845,236007.0
2025-09-26,SAB,-0.0043715916614964,661447,-0.0086048471935184,0.0,0.12377216920747862,-0.0054377513001289,0.0,0.24484292685985565,0.0055231806561102,469511.0,0.0,0.3648536852277273,0.0,0.0065288588824636,0.0021857932199802,0.0010661596386324999,-0.0119666101825925,0.0,0.15564176145864994,-0.0046825674286467,-214860.0
2025-09-29,SAB,-0.0032912810840727,572552,0.0122700925918144,0.0,0.009648462136586503,-0.0043715916614964,0.0,0.12377216920747862,-0.0086048471935184,661447.0,0.0,0.5140057965262254,0.0,-0.0054377513001289,0.0065288588824636,0.0010803105774237006,0.0010661596386324999,0.0,-0.12107075765237703,-0.0141280278496286,191936.0
2025-01-03,SSI,-0.0233928243138558,18194900,-0.0137105832385075,0.0,0.0955573829015096,,,,,,,,0.0,,,,,,,,
2025-01-06,SSI,-0.0179109437010799,9985000,-0.0064921240790117,0.0,0.21106230157117048,-0.0233928243138558,0.0,0.0955573829015096,-0.0137105832385075,18194900.0,,0.5465701464644066,0.0,,,0.0054818806127758975,,,,,
2025-01-07,SSI,-0.0141559629912813,18608600,-0.0004343105388571,0.0,0.20820155601168788,-0.0179109437010799,0.0,0.21106230157117048,-0.0064921240790117,9985000.0,0.0,0.29994684842714714,0.0,-0.0233928243138558,,0.0037549807097986016,0.0054818806127758975,0.0,0.11550491866966088,0.0072184591594958,-8209900.0
2025-01-08,SSI,0.0060913953387914,9369401,-0.0004344992464621,0.0,-0.014263992839389377,-0.0141559629912813,0.0,0.20820155601168788,-0.0004343105388571,18608600.0,0.0,0.5589975887472619,0.0,-0.0179109437010799,-0.0233928243138558,0.0202473583300727,0.0037549807097986016,0.0,-0.002860745559482597,0.0060578135401546,8623600.0
2025-01-09,SSI,-0.0122201232986533,9307600,-0.0004346881181247,0.0,-0.07828614453679507,0.0060913953387914,0.0,-0.014263992839389377,-0.0004344992464621,9369401.0,0.0,0.2814544117776826,0.0,-0.0141559629912813,-0.0179109437010799,-0.0183115186374447,0.0202473583300727,0.0,-0.22246554885107725,-1.8870760500001773e-07,-9239199.0
2025-01-10,SSI,-0.0291081132516649,21372700,-0.0140107370695983,0.989045023918152,0.014019034459040715,-0.0122201232986533,0.0,-0.07828614453679507,-0.0004346881181247,9307600.0,0.0,0.279597925530347,0.0,0.0060913953387914,-0.0141559629912813,-0.0168879899530116,-0.0183115186374447,0.0,-0.06402215169740569,-1.8887166259998808e-07,-61801.0
