Date,Ticker,ret,volume,market_ret
2025-03-12,PDR,-0.004866147693442591,12573792,0.001646090906668717
2025-03-12,PLX,-0.009280816681265671,1183400,0.001646090906668717
2025-03-12,POW,0.004140792666031387,4648900,0.001646090906668717
2025-03-12,SAB,-0.0019550175360766252,1733300,0.001646090906668717
2025-03-12,SSI,0.0,31884200,0.001646090906668717
2025-03-12,STB,-0.0037664827954768934,12312700,0.001646090906668717
2025-03-12,TCB,-0.0053715390455666605,14776100,0.001646090906668717
2025-03-12,TPB,-0.006172897387465147,9308675,0.001646090906668717
2025-03-12,VCB,0.029684099549664788,7661300,0.001646090906668717
2025-03-12,VHM,0.031370879697367286,15641200,0.001646090906668717
2025-03-12,VIB,-0.014527937879445724,14699513,0.001646090906668717
2025-03-12,VIC,0.01677188161382818,7003400,0.001646090906668717
2025-03-12,VJC,-0.0030753484002476487,625900,0.001646090906668717
2025-03-12,VNM,-0.0032102978855493227,2755400,0.001646090906668717
2025-03-12,VPB,-0.005089120426230295,27621700,0.001646090906668717
2025-03-13,ACB,-0.007633656377562722,15537075,-0.003294895896852538
2025-03-13,BID,-0.01726303187070617,5683300,-0.003294895896852538
2025-03-13,BVH,-0.016498999380035077,695300,-0.003294895896852538
2025-03-13,CTG,-0.008240187776318224,7934900,-0.003294895896852538
2025-03-13,EIB,-0.029057734479542782,20567400,-0.003294895896852538
2025-03-13,FPT,0.004405279528726313,4266729,-0.003294895896852538
2025-03-13,GAS,0.005873767033703453,1120639,-0.003294895896852538
2025-03-13,GVR,0.0060790460763821925,4500600,-0.003294895896852538
2025-03-13,HDB,-0.02136833440569891,13362800,-0.003294895896852538
2025-03-13,HPG,-0.0036035511968094207,29795280,-0.003294895896852538
2025-03-13,KDH,-0.0015443535794802327,2500850,-0.003294895896852538
2025-03-13,MBB,-0.012270048056604954,33850225,-0.003294895896852538
2025-03-13,MSN,0.02444406393569308,12565600,-0.003294895896852538
2025-03-13,MWG,-0.01932423768267716,8114800,-0.003294895896852538
2025-03-13,NVL,-0.009569451016150672,11926900,-0.003294895896852538
2025-03-13,PDR,-0.03474296247519163,9894420,-0.003294895896852538
2025-03-13,PLX,-0.028370720825196427,2540000,-0.003294895896852538
2025-03-13,POW,-0.012474174225175688,5811100,-0.003294895896852538
2025-03-13,SAB,0.0,1148100,-0.003294895896852538
2025-03-13,SSI,0.009319740995073031,50816000,-0.003294895896852538
2025-03-13,STB,-0.019048194970694474,16107200,-0.003294895896852538
2025-03-13,TCB,-0.01994627077467872,20519000,-0.003294895896852538
2025-03-13,TPB,-0.00621123885004054,10845765,-0.003294895896852538
2025-03-13,VCB,-0.018154756151883607,4559300,-0.003294895896852538
2025-03-13,VHM,0.017942433843138355,22269900,-0.003294895896852538
2025-03-13,VIB,-0.009804080085657056,18282293,-0.003294895896852538
2025-03-13,VIC,0.06635599534940388,16501000,-0.003294895896852538
2025-03-13,VJC,-0.0010272214565300254,531400,-0.003294895896852538
2025-03-13,VNM,-0.003220568804290879,5100400,-0.003294895896852538
2025-03-13,VPB,-0.018018479448144123,23537500,-0.003294895896852538
2025-03-14,ACB,-0.003838792250272348,13995615,0.0
2025-03-14,BID,0.004962820957678109,2298100,0.0
2025-03-14,BVH,-0.00928511777567954,661300,0.0
2025-03-14,CTG,0.0,7901700,0.0
2025-03-14,EIB,-0.009876623495911976,6661100,0.0
2025-03-14,FPT,-0.03807848960534707,18688649,0.0
2025-03-14,GAS,-0.008823547311250493,971083,0.0
2025-03-14,GVR,0.009049835519917856,4168200,0.0
2025-03-14,HDB,0.0021574981400210927,7318200,0.0
2025-03-14,HPG,-0.005429877440808681,22895880,0.0
2025-03-14,KDH,-0.006201576150528849,3346200,0.0
2025-03-14,MBB,0.0,26444893,0.0
2025-03-14,MSN,0.009894073645198537,7301100,0.0
2025-03-14,MWG,0.0,10582800,0.0
2025-03-14,NVL,0.06513930217096145,40147900,0.0
2025-03-14,PDR,0.020000600254712002,11495304,0.0
2025-03-14,PLX,-0.007220229732978319,1679700,0.0
2025-03-14,POW,0.004175371410480592,8341201,0.0
2025-03-14,SAB,0.009737169923444748,1544600,0.0
2025-03-14,SSI,0.0,33467800,0.0
2025-03-14,STB,-0.0038535693159899662,12595200,0.0
2025-03-14,TCB,0.0,20697700,0.0
2025-03-14,TPB,0.0031104418532749366,10729530,0.0
2025-03-14,VCB,0.00760457162434382,5021600,0.0
2025-03-14,VHM,0.0020898649194592365,16861700,0.0
2025-03-14,VIB,0.002459960194626255,6236141,0.0
2025-03-14,VIC,0.015444322427473556,8422600,0.0
2025-03-14,VJC,0.01327227241663043,2634700,0.0
2025-03-14,VNM,0.001611546817182777,2696700,0.0
2025-03-14,VPB,0.018018479448144182,17943600,0.0
2025-03-17,ACB,0.007662904510079106,7457061,0.004938281640582577
2025-03-17,BID,-0.0012384715402672542,3319900,0.004938281640582577
2025-03-17,BVH,-0.011257154524634447,669500,0.004938281640582577
2025-03-17,CTG,0.007067180334981775,3479900,0.004938281640582577
2025-03-17,EIB,0.009876623495912099,43280800,0.004938281640582577
2025-03-17,FPT,-0.010711644653517994,8766449,0.004938281640582577
2025-03-17,GAS,0.007358352093721786,1150715,0.004938281640582577
2025-03-17,GVR,-0.007535830688702848,2746500,0.004938281640582577
2025-03-17,HDB,0.008583743691391435,8389500,0.004938281640582577
2025-03-17,HPG,0.010830430468902476,23687640,0.004938281640582577
2025-03-17,KDH,0.0321374068215659,4793250,0.004938281640582577
2025-03-17,MBB,0.0,35912580,0.004938281640582577
2025-03-17,MSN,-0.008474626990972232,4528900,0.004938281640582577
2025-03-17,MWG,0.00809718477231283,4016900,0.004938281640582577
2025-03-17,NVL,0.004494389587839267,13570200,0.004938281640582577
2025-03-17,PDR,0.02927043953277472,15711732,0.004938281640582577
2025-03-17,PLX,0.00120701392477026,1372100,0.004938281640582577
2025-03-17,POW,0.008298802814695064,3997201,0.004938281640582577
2025-03-17,SAB,0.0,761900,0.004938281640582577
2025-03-17,SSI,0.001853570438474281,18849300,0.004938281640582577
2025-03-17,STB,0.0,7477600,0.004938281640582577
2025-03-17,TCB,0.005479460949004721,23393410,0.004938281640582577
2025-03-17,TPB,0.015408653242221976,15696240,0.004938281640582577
2025-03-17,VCB,0.019505529615280317,5003800,0.004938281640582577
2025-03-17,VHM,-0.002089864919459242,11017800,0.004938281640582577
2025-03-17,VIB,0.00734411989103074,10599721,0.004938281640582577
2025-03-17,VIC,-0.0019175461292718174,6631300,0.004938281640582577
2025-03-17,VJC,0.005058179727352525,727600,0.004938281640582577
2025-03-17,VNM,0.014388769596296763,4177100,0.004938281640582577
2025-03-17,VPB,0.030153038170687457,79545100,0.004938281640582577
2025-03-18,ACB,0.0038095441177559766,7603226,-0.002877699827615169
2025-03-18,BID,-0.008711922860155449,3419200,-0.002877699827615169
2025-03-18,BVH,0.005644417619677131,256500,-0.002877699827615169
2025-03-18,CTG,-0.014184661403047945,5520700,-0.002877699827615169
2025-03-18,EIB,-0.0024600258408623114,28793000,-0.002877699827615169
2025-03-18,FPT,0.0,6472774,-0.002877699827615169
2025-03-18,GAS,0.013110108014313325,2881115,-0.002877699827615169
2025-03-18,GVR,0.010534333684959542,4240900,-0.002877699827615169
2025-03-18,HDB,-0.0064308903302904025,8446200,-0.002877699827615169
2025-03-18,HPG,-0.009017221702252987,22490148,-0.002877699827615169
2025-03-18,KDH,-0.018237605415049558,3320343,-0.002877699827615169
2025-03-18,MBB,-0.01659797589769164,37154013,-0.002877699827615169
2025-03-18,MSN,-0.012848142477849024,6275258,-0.002877699827615169
2025-03-18,MWG,-0.003231036093719959,6934100,-0.002877699827615169
2025-03-18,NVL,-0.01810004164361799,19036400,-0.002877699827615169
2025-03-18,PDR,-0.014528077312295034,8101080,-0.002877699827615169
2025-03-18,PLX,0.006013215808208136,1315700,-0.002877699827615169
2025-03-18,POW,0.06402185876493102,35501000,-0.002877699827615169
2025-03-18,SAB,-0.009737169923444618,1776800,-0.002877699827615169
2025-03-18,SSI,-0.007434985684178958,33898000,-0.002877699827615169
2025-03-18,STB,-0.01165061721997525,6847870,-0.002877699827615169
2025-03-18,TCB,-0.0018231285721014337,12435800,-0.002877699827615169
2025-03-18,TPB,-0.006134958857991113,5853754,-0.002877699827615169
2025-03-18,VCB,-0.007457128625555265,3757000,-0.002877699827615169
2025-03-18,VHM,-0.010515343999523008,12239540,-0.002877699827615169
2025-03-18,VIB,-0.004890082146404898,23764895,-0.002877699827615169
2025-03-18,VIC,-0.015474196582597365,7940099,-0.002877699827615169
2025-03-18,VJC,-0.007088637277734525,2349400,-0.002877699827615169
2025-03-18,VNM,-0.007968225030707054,3281943,-0.002877699827615169
2025-03-18,VPB,-0.020000666706669543,26171100,-0.002877699827615169
2025-03-19,ACB,-0.0038095441177558816,10111263,-0.007438050821001451
2025-03-19,BID,-0.005012474837319691,3182000,-0.007438050821001451
2025-03-19,BVH,0.001874414794350352,502100,-0.007438050821001451
2025-03-19,CTG,-0.010772069903391376,8688600,-0.007438050821001451
2025-03-19,EIB,-0.019901154317294913,28946180,-0.007438050821001451
2025-03-19,FPT,-0.04242585160787744,22154059,-0.007438050821001451
2025-03-19,GAS,-0.00435090632378173,724810,-0.007438050821001451
2025-03-19,GVR,0.04106148679777392,8590800,-0.007438050821001451
2025-03-19,HDB,-0.00863936259070774,13142500,-0.007438050821001451
2025-03-19,HPG,-0.012762222944126824,46506960,-0.007438050821001451
2025-03-19,KDH,0.0,3396250,-0.007438050821001451
2025-03-19,MBB,-0.002094252363462714,29340696,-0.007438050821001451
2025-03-19,MSN,-0.015930822072194324,15645000,-0.007438050821001451
2025-03-19,MWG,-0.03792703801097827,14449400,-0.007438050821001451
2025-03-19,NVL,-0.013793322132335873,11757100,-0.007438050821001451
2025-03-19,PDR,0.0024359824449802538,8646696,-0.007438050821001451
2025-03-19,PLX,-0.004807657009871176,676100,-0.007438050821001451
2025-03-19,POW,0.0,11084100,-0.007438050821001451
2025-03-19,SAB,-0.0058881720583775525,2211100,-0.007438050821001451
2025-03-19,SSI,-0.00937214897716101,24310900,-0.007438050821001451
2025-03-19,STB,0.0,12413700,-0.007438050821001451
2025-03-19,TCB,-0.005489487317253679,41831300,-0.007438050821001451
2025-03-19,TPB,-0.012384136237505651,19182135,-0.007438050821001451
2025-03-19,VCB,-0.004501163528395724,3937000,-0.007438050821001451
2025-03-19,VHM,0.001056524134199868,13442500,-0.007438050821001451
2025-03-19,VIB,0.00489008214640489,11563361,-0.007438050821001451
2025-03-19,VIC,0.011628037995119214,10476000,-0.007438050821001451
2025-03-19,VJC,-0.006116227017436094,609400,-0.007438050821001451
2025-03-19,VNM,-0.003205085384695871,3153400,-0.007438050821001451
2025-03-19,VPB,-0.017834841849413065,36438700,-0.007438050821001451
2025-03-20,ACB,0.0019065861360791705,5806006,-0.00041485169647041844
2025-03-20,BID,0.0,2255800,-0.00041485169647041844
2025-03-20,BVH,-0.00751883241402734,475500,-0.00041485169647041844
2025-03-20,CTG,0.0012026324102275112,8924000,-0.00041485169647041844
2025-03-20,EIB,0.002509411605425707,13705200,-0.00041485169647041844
2025-03-20,FPT,0.0032050965798021383,10014889,-0.00041485169647041844
2025-03-20,GAS,-0.002911197181821667,772499,-0.00041485169647041844
2025-03-20,GVR,-0.008658062743114541,2368900,-0.00041485169647041844
2025-03-20,HDB,0.002166848085090293,11489000,-0.00041485169647041844
2025-03-20,HPG,-0.0036765033990330204,30027012,-0.00041485169647041844
2025-03-20,KDH,-0.006153871676507142,3460710,-0.00041485169647041844
2025-03-20,MBB,0.016632484889490453,29650104,-0.00041485169647041844
2025-03-20,MSN,-0.001460920639674871,3437000,-0.00041485169647041844
2025-03-20,MWG,0.008368223587128257,5633500,-0.00041485169647041844
2025-03-20,NVL,0.004618945856294458,7517800,-0.00041485169647041844
2025-03-20,PDR,-0.01717834466545979,6432696,-0.00041485169647041844
2025-03-20,PLX,-0.0048309800325593176,859000,-0.00041485169647041844
2025-03-20,POW,-0.003883500026397633,10714000,-0.00041485169647041844
2025-03-20,SAB,-0.003944743397629228,1541600,-0.00041485169647041844
2025-03-20,SSI,0.0,24589600,-0.00041485169647041844
2025-03-20,STB,0.012936791030719362,9049900,-0.00041485169647041844
2025-03-20,TCB,0.007312615889354973,19811200,-0.00041485169647041844
2025-03-20,TPB,-0.05441333597038713,86600535,-0.00041485169647041844
2025-03-20,VCB,0.004501163528395848,1789901,-0.00041485169647041844
2025-03-20,VHM,0.0,13458400,-0.00041485169647041844
2025-03-20,VIB,-0.004890082146404898,8612700,-0.00041485169647041844
2025-03-20,VIC,-0.0077369825021524515,6629100,-0.00041485169647041844
2025-03-20,VJC,-0.0164952193691109,547400,-0.00041485169647041844
2025-03-20,VNM,-0.008058048902364594,3939200,-0.00041485169647041844
2025-03-20,VPB,0.007682470385395103,23239400,-0.00041485169647041844
2025-03-21,ACB,-0.005730698395885917,13632203,-0.0024927308296024725
2025-03-21,BID,-0.008832946376882915,2407600,-0.0024927308296024725
2025-03-21,BVH,-0.00947874395454377,393800,-0.0024927308296024725
2025-03-21,CTG,0.001201187822647252,7381100,-0.0024927308296024725
2025-03-21,EIB,0.0025031302181184748,8057800,-0.0024927308296024725
2025-03-21,FPT,0.023716594663855457,7388519,-0.0024927308296024725
2025-03-21,GAS,-0.01320635660243171,1302331,-0.0024927308296024725
2025-03-21,GVR,0.001448226176364748,4101100,-0.0024927308296024725
2025-03-21,HDB,-0.00433840159859813,9147900,-0.0024927308296024725
2025-03-21,HPG,0.0,26663292,-0.0024927308296024725
2025-03-21,KDH,0.0,2372700,-0.0024927308296024725
2025-03-21,MBB,0.002059743371663917,23981100,-0.0024927308296024725
2025-03-21,MSN,-0.00733679006385432,3804100,-0.0024927308296024725
2025-03-21,MWG,0.004987565496049672,4381500,-0.0024927308296024725
2025-03-21,NVL,-0.009259325412796712,7022700,-0.0024927308296024725
2025-03-21,PDR,0.004938343369353888,4972536,-0.0024927308296024725
2025-03-21,PLX,0.0,1180400,-0.0024927308296024725
2025-03-21,POW,-0.031623188430512185,14341300,-0.0024927308296024725
2025-03-21,SAB,-0.005946528880891369,1227900,-0.0024927308296024725
2025-03-21,SSI,0.0018814699431219503,21500000,-0.0024927308296024725
2025-03-21,STB,-0.0064474755909696485,6849400,-0.0024927308296024725
2025-03-21,TCB,-0.003649660317659062,9396202,-0.0024927308296024725
2025-03-21,TPB,-0.030052383720436567,40577250,-0.0024927308296024725
2025-03-21,VCB,-0.012048400989724907,1764500,-0.0024927308296024725
2025-03-21,VHM,0.018829008152907778,13695700,-0.0024927308296024725
2025-03-21,VIB,-0.004913997939252128,6099002,-0.0024927308296024725
2025-03-21,VIC,0.02871010588243136,7620300,-0.0024927308296024725
2025-03-21,VJC,0.004149383546811397,657400,-0.0024927308296024725
2025-03-21,VNM,-0.008123508891350889,3855000,-0.0024927308296024725
2025-03-21,VPB,-0.005115049225767756,10510100,-0.0024927308296024725
2025-03-24,ACB,0.009532999987069194,9669550,0.009109793848897233
2025-03-24,BID,-0.008911562120331935,3733500,0.009109793848897233
2025-03-24,BVH,-0.005730674708984983,523600,0.009109793848897233
2025-03-24,CTG,0.0035949305430073436,7565700,0.009109793848897233
2025-03-24,EIB,0.004987541511038968,5833400,0.009109793848897233
2025-03-24,FPT,0.0077820920885714314,5853729,0.009109793848897233
2025-03-24,GAS,-0.007412960876108523,1230952,0.009109793848897233
2025-03-24,GVR,-0.011644964196879855,2533500,0.009109793848897233
2025-03-24,HDB,-0.015334364000106687,13150300,0.009109793848897233
2025-03-24,HPG,0.0,23387760,0.009109793848897233
2025-03-24,KDH,0.0061538716765070335,1931270,0.009109793848897233
2025-03-24,MBB,0.004106695673735931,24245628,0.009109793848897233
2025-03-24,MSN,0.008797710703529131,2426700,0.009109793848897233
2025-03-24,MWG,0.0,3765200,0.009109793848897233
2025-03-24,NVL,-0.0427618593380817,19704000,0.009109793848897233
2025-03-24,PDR,-0.014888694063178816,27365580,0.009109793848897233
2025-03-24,PLX,-0.0012114004569647812,617200,0.009109793848897233
2025-03-24,POW,0.023810648693718607,10267700,0.009109793848897233
2025-03-24,SAB,-0.007984086756065132,1706500,0.009109793848897233
2025-03-24,SSI,0.02046585042174804,24864800,0.009109793848897233
2025-03-24,STB,-0.0012944985626458082,9993700,0.009109793848897233
2025-03-24,TCB,0.023488009188899775,24585400,0.009109793848897233
2025-03-24,TPB,-0.01709446433007183,30837030,0.009109793848897233
2025-03-24,VCB,0.007547237461329088,2078600,0.009109793848897233
2025-03-24,VHM,0.06129492439172896,15552100,0.009109793848897233
2025-03-24,VIB,-0.01739174070012174,52756463,0.009109793848897233
2025-03-24,VIC,0.06748229718158465,13829000,0.009109793848897233
2025-03-24,VJC,0.0,768400,0.009109793848897233
2025-03-24,VNM,0.0016300034608507652,2539900,0.009109793848897233
2025-03-24,VPB,0.005115049225767763,22405100,0.009109793848897233
2025-03-25,ACB,-0.0018993436095064474,7895786,0.0028812532795272766
2025-03-25,BID,0.01522871815735332,2966500,0.0028812532795272766
2025-03-25,BVH,0.0038240964384034758,237900,0.0028812532795272766
2025-03-25,CTG,0.011890800195575582,5056300,0.0028812532795272766
2025-03-25,EIB,-0.01000008333458331,17149830,0.0028812532795272766
2025-03-25,FPT,-0.019570045599291645,6473579,0.0028812532795272766
2025-03-25,GAS,0.0,884357,0.0028812532795272766
2025-03-25,GVR,0.01309109604687942,4845000,0.0028812532795272766
2025-03-25,HDB,0.004405293467916418,27334000,0.0028812532795272766
2025-03-25,HPG,0.0018398981995803487,38593200,0.0028812532795272766
2025-03-25,KDH,0.004590661835998969,3264690,0.0028812532795272766
2025-03-25,MBB,-0.008230433717915773,22009548,0.0028812532795272766
2025-03-25,MSN,0.0,4164600,0.0028812532795272766
2025-03-25,MWG,0.003311277161513845,6737600,0.0028812532795272766
2025-03-25,NVL,0.004842624475787991,6623000,0.0028812532795272766
2025-03-25,PDR,0.004987603952738137,6627528,0.0028812532795272766
2025-03-25,PLX,-0.007299284197985635,1756600,0.0028812532795272766
2025-03-25,POW,0.023256862164267183,25255100,0.0028812532795272766
2025-03-25,SAB,-0.007038763478056801,1626600,0.0028812532795272766
2025-03-25,SSI,-0.009250768685019409,24048700,0.0028812532795272766
2025-03-25,STB,0.0012944985626457955,5559800,0.0028812532795272766
2025-03-25,TCB,-0.0035778421356380662,17748810,0.0028812532795272766
2025-03-25,TPB,0.020478583301543708,23086875,0.0028812532795272766
2025-03-25,VCB,-0.004521515644223879,2091100,0.0028812532795272766
2025-03-25,VHM,0.0038910554929667217,19700000,0.0028812532795272766
2025-03-25,VIB,0.0049999932491255365,16492949,0.0028812532795272766
2025-03-25,VIC,0.0035211303985789606,38025550,0.0028812532795272766
2025-03-25,VJC,0.0010346612407762387,649900,0.0028812532795272766
2025-03-25,VNM,0.0,2507400,0.0028812532795272766
2025-03-25,VPB,-0.005115049225767756,12586900,0.0028812532795272766
2025-03-26,ACB,-0.005719772269451242,12343985,-0.003705995594317536
2025-03-26,BID,-0.0037854429175258894,2603800,-0.003705995594317536
2025-03-26,BVH,-0.0038240964384033942,259900,-0.003705995594317536
